 (1X, 3F6.1, 12X, 6E11.3)
         207          18   10.00000    
           1   5.000000      0.0000000E+00
    6.3  20.7-155.3-123.1  33.8 -0.277E+00 -0.219E+00  0.204E+00  0.879E+00 -0.344E+00  0.731E-01
  358.9  27.1-154.9-133.7  29.5 -0.344E+00 -0.262E+00  0.360E+00  0.801E+00 -0.407E+00 -0.152E-01
  352.8  33.5-153.1-143.4  24.4 -0.416E+00 -0.268E+00  0.532E+00  0.716E+00 -0.425E+00 -0.116E+00
  347.2  39.7-150.5-152.2  18.7 -0.484E+00 -0.236E+00  0.700E+00  0.633E+00 -0.398E+00 -0.217E+00
  341.9  45.8-147.4-160.5  12.7 -0.538E+00 -0.169E+00  0.844E+00  0.563E+00 -0.327E+00 -0.305E+00
  336.5  51.6-143.8-168.4   6.4 -0.574E+00 -0.751E-01  0.946E+00  0.514E+00 -0.223E+00 -0.371E+00
         155   109.5652       50.00000    
  346.8  57.2-139.9 199.6   0.0 -0.587E+00  0.165E+00  0.842E+00  0.464E+00 -0.446E+00 -0.255E+00
  226.9  51.6 -36.2  11.9   6.4 -0.574E+00  0.273E+00  0.899E+00  0.441E+00 -0.329E+00 -0.325E+00
  221.6  45.8 -32.6   4.0  12.7 -0.538E+00  0.379E+00  0.901E+00  0.449E+00 -0.196E+00 -0.362E+00
  216.3  39.7 -29.5  -4.3  18.7 -0.484E+00  0.468E+00  0.845E+00  0.487E+00 -0.634E-01 -0.362E+00
  210.7  33.5 -26.9 -13.2  24.4 -0.416E+00  0.531E+00  0.740E+00  0.550E+00  0.536E-01 -0.324E+00
  204.5  27.1 -25.1 -22.8  29.5 -0.344E+00  0.560E+00  0.597E+00  0.630E+00  0.141E+00 -0.253E+00
  197.2  20.7 -24.7 -33.4  33.8 -0.277E+00  0.551E+00  0.434E+00  0.719E+00  0.187E+00 -0.157E+00
  186.9  14.4 -27.5 -45.0  37.2 -0.222E+00  0.505E+00  0.271E+00  0.804E+00  0.187E+00 -0.490E-01
  166.8   8.4 -40.1 -57.5  39.3 -0.186E+00  0.428E+00  0.127E+00  0.877E+00  0.141E+00  0.592E-01
  109.6   5.0 -90.0 -70.4  40.0 -0.174E+00  0.330E+00  0.195E-01  0.928E+00  0.548E-01  0.154E+00
   52.3   8.4-139.9 -83.4  39.3 -0.186E+00  0.221E+00 -0.384E-01  0.951E+00 -0.619E-01  0.225E+00
   32.3  14.4-152.5 -95.8  37.2 -0.222E+00  0.116E+00 -0.397E-01  0.943E+00 -0.195E+00  0.262E+00
   21.9  20.7-155.3-107.4  33.8 -0.277E+00  0.263E-01  0.156E-01  0.905E+00 -0.328E+00  0.261E+00
   14.6  27.1-154.9-118.0  29.5 -0.344E+00 -0.366E-01  0.121E+00  0.842E+00 -0.445E+00  0.223E+00
    8.5  33.5-153.1-127.7  24.4 -0.416E+00 -0.652E-01  0.264E+00  0.762E+00 -0.532E+00  0.152E+00
    2.9  39.7-150.5-136.6  18.7 -0.484E+00 -0.561E-01  0.427E+00  0.673E+00 -0.578E+00  0.569E-01
  357.5  45.8-147.4-144.9  12.7 -0.538E+00 -0.105E-01  0.590E+00  0.587E+00 -0.578E+00 -0.515E-01
  352.2  51.6-143.8-152.7   6.4 -0.574E+00  0.663E-01  0.734E+00  0.515E+00 -0.532E+00 -0.160E+00
         156   125.2174       50.00000    
    2.5  57.2-139.9 215.2   0.0 -0.587E+00  0.284E+00  0.530E+00  0.402E+00 -0.666E+00  0.568E-01
  242.6  51.6 -36.2  27.5   6.4 -0.574E+00  0.382E+00  0.639E+00  0.351E+00 -0.599E+00 -0.649E-01
  237.3  45.8 -32.6  19.6  12.7 -0.538E+00  0.486E+00  0.707E+00  0.330E+00 -0.496E+00 -0.168E+00
  231.9  39.7 -29.5  11.4  18.7 -0.484E+00  0.582E+00  0.725E+00  0.342E+00 -0.368E+00 -0.241E+00
  226.3  33.5 -26.9   2.5  24.4 -0.416E+00  0.660E+00  0.690E+00  0.386E+00 -0.231E+00 -0.274E+00
  220.2  27.1 -25.1  -7.2  29.5 -0.344E+00  0.709E+00  0.608E+00  0.456E+00 -0.101E+00 -0.264E+00
  212.9  20.7 -24.7 -17.8  33.8 -0.277E+00  0.724E+00  0.488E+00  0.543E+00  0.599E-02 -0.211E+00
  202.5  14.4 -27.5 -29.4  37.2 -0.222E+00  0.703E+00  0.345E+00  0.638E+00  0.768E-01 -0.123E+00
  182.5   8.4 -40.1 -41.8  39.3 -0.186E+00  0.649E+00  0.195E+00  0.729E+00  0.103E+00 -0.932E-02
  125.2   5.0 -90.0 -54.8  40.0 -0.174E+00  0.568E+00  0.577E-01  0.805E+00  0.818E-01  0.116E+00
   67.9   8.4-139.9 -67.7  39.3 -0.186E+00  0.470E+00 -0.514E-01  0.856E+00  0.154E-01  0.238E+00
   47.9  14.4-152.5 -80.2  37.2 -0.222E+00  0.366E+00 -0.119E+00  0.877E+00 -0.881E-01  0.341E+00
   37.6  20.7-155.3 -91.8  33.8 -0.277E+00  0.270E+00 -0.137E+00  0.864E+00 -0.216E+00  0.414E+00
   30.2  27.1-154.9-102.4  29.5 -0.344E+00  0.192E+00 -0.103E+00  0.821E+00 -0.353E+00  0.447E+00
   24.1  33.5-153.1-112.1  24.4 -0.416E+00  0.143E+00 -0.205E-01  0.751E+00 -0.483E+00  0.437E+00
   18.5  39.7-150.5-120.9  18.7 -0.484E+00  0.128E+00  0.994E-01  0.663E+00 -0.590E+00  0.384E+00
   13.2  45.8-147.4-129.2  12.7 -0.538E+00  0.148E+00  0.243E+00  0.568E+00 -0.661E+00  0.296E+00
    7.8  51.6-143.8-137.1   6.4 -0.574E+00  0.203E+00  0.392E+00  0.478E+00 -0.687E+00  0.182E+00
         157   140.8696       50.00000    
   18.1  57.2-139.9 230.9   0.0 -0.587E+00  0.382E+00  0.150E+00  0.311E+00 -0.692E+00  0.437E+00
  258.2  51.6 -36.2  43.2   6.4 -0.574E+00  0.463E+00  0.277E+00  0.235E+00 -0.695E+00  0.298E+00
  252.9  45.8 -32.6  35.3  12.7 -0.538E+00  0.557E+00  0.385E+00  0.187E+00 -0.651E+00  0.153E+00
  247.6  39.7 -29.5  27.0  18.7 -0.484E+00  0.653E+00  0.463E+00  0.173E+00 -0.565E+00  0.204E-01
  242.0  33.5 -26.9  18.1  24.4 -0.416E+00  0.740E+00  0.500E+00  0.194E+00 -0.448E+00 -0.842E-01
  235.8  27.1 -25.1   8.5  29.5 -0.344E+00  0.806E+00  0.492E+00  0.248E+00 -0.313E+00 -0.148E+00
  228.5  20.7 -24.7  -2.1  33.8 -0.277E+00  0.844E+00  0.441E+00  0.328E+00 -0.177E+00 -0.164E+00
  218.2  14.4 -27.5 -13.7  37.2 -0.222E+00  0.850E+00  0.351E+00  0.425E+00 -0.560E-01 -0.129E+00
  198.1   8.4 -40.1 -26.2  39.3 -0.186E+00  0.822E+00  0.234E+00  0.527E+00  0.349E-01 -0.480E-01
  140.9   5.0 -90.0 -39.1  40.0 -0.174E+00  0.764E+00  0.104E+00  0.622E+00  0.850E-01  0.692E-01
   83.6   8.4-139.9 -52.1  39.3 -0.186E+00  0.683E+00 -0.224E-01  0.697E+00  0.882E-01  0.209E+00
   63.6  14.4-152.5 -64.5  37.2 -0.222E+00  0.589E+00 -0.131E+00  0.745E+00  0.442E-01  0.353E+00
   53.2  20.7-155.3 -76.1  33.8 -0.277E+00  0.493E+00 -0.209E+00  0.760E+00 -0.417E-01  0.486E+00
   45.9  27.1-154.9 -86.7  29.5 -0.344E+00  0.406E+00 -0.246E+00  0.739E+00 -0.159E+00  0.591E+00
   39.8  33.5-153.1 -96.4  24.4 -0.416E+00  0.340E+00 -0.238E+00  0.685E+00 -0.294E+00  0.654E+00
   34.2  39.7-150.5-105.3  18.7 -0.484E+00  0.302E+00 -0.186E+00  0.604E+00 -0.430E+00  0.670E+00
   28.8  45.8-147.4-113.6  12.7 -0.538E+00  0.296E+00 -0.967E-01  0.507E+00 -0.551E+00  0.635E+00
   23.5  51.6-143.8-121.4   6.4 -0.574E+00  0.324E+00  0.200E-01  0.405E+00 -0.642E+00  0.554E+00
         158   156.5217       50.00000    
   33.8  57.2-139.9 246.5   0.0 -0.587E+00  0.452E+00 -0.189E+00  0.196E+00 -0.516E+00  0.776E+00
  273.9  51.6 -36.2  58.8   6.4 -0.574E+00  0.509E+00 -0.830E-01  0.101E+00 -0.588E+00  0.657E+00
  268.6  45.8 -32.6  50.9  12.7 -0.538E+00  0.587E+00  0.302E-01  0.296E-01 -0.617E+00  0.508E+00
  263.2  39.7 -29.5  42.7  18.7 -0.484E+00  0.675E+00  0.137E+00 -0.101E-01 -0.598E+00  0.346E+00
  257.6  33.5 -26.9  33.8  24.4 -0.416E+00  0.764E+00  0.225E+00 -0.131E-01 -0.534E+00  0.191E+00
  251.5  27.1 -25.1  24.1  29.5 -0.344E+00  0.843E+00  0.283E+00  0.210E-01 -0.434E+00  0.610E-01
  244.2  20.7 -24.7  13.5  33.8 -0.277E+00  0.901E+00  0.305E+00  0.880E-01 -0.308E+00 -0.278E-01
  233.8  14.4 -27.5   1.9  37.2 -0.222E+00  0.933E+00  0.287E+00  0.180E+00 -0.172E+00 -0.649E-01
  213.8   8.4 -40.1 -10.5  39.3 -0.186E+00  0.933E+00  0.232E+00  0.286E+00 -0.434E-01 -0.456E-01
  156.5   5.0 -90.0 -23.5  40.0 -0.174E+00  0.903E+00  0.146E+00  0.392E+00  0.635E-01  0.276E-01
   99.3   8.4-139.9 -36.4  39.3 -0.186E+00  0.846E+00  0.402E-01  0.487E+00  0.135E+00  0.146E+00
   79.2  14.4-152.5 -48.9  37.2 -0.222E+00  0.768E+00 -0.730E-01  0.559E+00  0.164E+00  0.295E+00
   68.9  20.7-155.3 -60.5  33.8 -0.277E+00  0.679E+00 -0.180E+00  0.599E+00  0.145E+00  0.457E+00
   61.5  27.1-154.9 -71.1  29.5 -0.344E+00  0.591E+00 -0.268E+00  0.602E+00  0.813E-01  0.612E+00
   55.4  33.5-153.1 -80.7  24.4 -0.416E+00  0.512E+00 -0.326E+00  0.568E+00 -0.194E-01  0.742E+00
   49.8  39.7-150.5 -89.6  18.7 -0.484E+00  0.454E+00 -0.348E+00  0.501E+00 -0.145E+00  0.831E+00
   44.5  45.8-147.4 -97.9  12.7 -0.538E+00  0.422E+00 -0.330E+00  0.409E+00 -0.281E+00  0.868E+00
   39.2  51.6-143.8-105.8   6.4 -0.574E+00  0.421E+00 -0.275E+00  0.303E+00 -0.409E+00  0.849E+00
         159   172.1739       50.00000    
   49.4  57.2-139.9 262.2   0.0 -0.587E+00  0.488E+00 -0.387E+00  0.670E-01 -0.191E+00  0.974E+00
  289.5  51.6 -36.2  74.5   6.4 -0.574E+00  0.517E+00 -0.335E+00 -0.398E-01 -0.310E+00  0.909E+00
  284.2  45.8 -32.6  66.6  12.7 -0.538E+00  0.573E+00 -0.255E+00 -0.130E+00 -0.403E+00  0.794E+00
  278.9  39.7 -29.5  58.3  18.7 -0.484E+00  0.648E+00 -0.158E+00 -0.192E+00 -0.457E+00  0.642E+00
  273.3  33.5 -26.9  49.4  24.4 -0.416E+00  0.732E+00 -0.549E-01 -0.219E+00 -0.465E+00  0.471E+00
  267.1  27.1 -25.1  39.8  29.5 -0.344E+00  0.817E+00  0.419E-01 -0.207E+00 -0.428E+00  0.302E+00
  259.8  20.7 -24.7  29.2  33.8 -0.277E+00  0.892E+00  0.121E+00 -0.158E+00 -0.349E+00  0.156E+00
  249.5  14.4 -27.5  17.6  37.2 -0.222E+00  0.947E+00  0.172E+00 -0.784E-01 -0.239E+00  0.503E-01
  229.4   8.4 -40.1   5.1  39.3 -0.186E+00  0.976E+00  0.189E+00  0.232E-01 -0.109E+00 -0.286E-02
  172.2   5.0 -90.0  -7.8  40.0 -0.174E+00  0.976E+00  0.170E+00  0.134E+00  0.234E-01  0.322E-02
  114.9   8.4-139.9 -20.8  39.3 -0.186E+00  0.946E+00  0.118E+00  0.241E+00  0.143E+00  0.678E-01
   94.9  14.4-152.5 -33.2  37.2 -0.222E+00  0.890E+00  0.388E-01  0.331E+00  0.235E+00  0.183E+00
   84.5  20.7-155.3 -44.8  33.8 -0.277E+00  0.816E+00 -0.584E-01  0.393E+00  0.289E+00  0.335E+00
   77.2  27.1-154.9 -55.4  29.5 -0.344E+00  0.731E+00 -0.162E+00  0.420E+00  0.298E+00  0.506E+00
   71.1  33.5-153.1 -65.1  24.4 -0.416E+00  0.646E+00 -0.258E+00  0.408E+00  0.261E+00  0.675E+00
   65.5  39.7-150.5 -74.0  18.7 -0.484E+00  0.572E+00 -0.337E+00  0.360E+00  0.182E+00  0.821E+00
   60.1  45.8-147.4 -82.2  12.7 -0.538E+00  0.517E+00 -0.388E+00  0.280E+00  0.715E-01  0.927E+00
   54.8  51.6-143.8 -90.1   6.4 -0.574E+00  0.488E+00 -0.406E+00  0.178E+00 -0.580E-01  0.980E+00
         160   187.8261       50.00000    
   65.1  57.2-139.9 277.8   0.0 -0.587E+00  0.488E+00 -0.387E+00 -0.670E-01  0.191E+00  0.974E+00
  305.2  51.6 -36.2  90.1   6.4 -0.574E+00  0.488E+00 -0.406E+00 -0.178E+00  0.580E-01  0.980E+00
  299.9  45.8 -32.6  82.2  12.7 -0.538E+00  0.517E+00 -0.388E+00 -0.280E+00 -0.715E-01  0.927E+00
  294.5  39.7 -29.5  74.0  18.7 -0.484E+00  0.572E+00 -0.337E+00 -0.360E+00 -0.182E+00  0.821E+00
  288.9  33.5 -26.9  65.1  24.4 -0.416E+00  0.646E+00 -0.258E+00 -0.408E+00 -0.261E+00  0.675E+00
  282.8  27.1 -25.1  55.4  29.5 -0.344E+00  0.731E+00 -0.162E+00 -0.420E+00 -0.298E+00  0.506E+00
  275.5  20.7 -24.7  44.8  33.8 -0.277E+00  0.816E+00 -0.584E-01 -0.393E+00 -0.289E+00  0.335E+00
  265.1  14.4 -27.5  33.2  37.2 -0.222E+00  0.890E+00  0.388E-01 -0.331E+00 -0.235E+00  0.183E+00
  245.1   8.4 -40.1  20.8  39.3 -0.186E+00  0.946E+00  0.118E+00 -0.241E+00 -0.143E+00  0.678E-01
  187.8   5.0 -90.0   7.8  40.0 -0.174E+00  0.976E+00  0.170E+00 -0.134E+00 -0.234E-01  0.322E-02
  130.6   8.4-139.9  -5.1  39.3 -0.186E+00  0.976E+00  0.189E+00 -0.232E-01  0.109E+00 -0.286E-02
  110.5  14.4-152.5 -17.6  37.2 -0.222E+00  0.947E+00  0.172E+00  0.784E-01  0.239E+00  0.503E-01
  100.2  20.7-155.3 -29.2  33.8 -0.277E+00  0.892E+00  0.121E+00  0.158E+00  0.349E+00  0.156E+00
   92.9  27.1-154.9 -39.8  29.5 -0.344E+00  0.817E+00  0.419E-01  0.207E+00  0.428E+00  0.302E+00
   86.7  33.5-153.1 -49.4  24.4 -0.416E+00  0.732E+00 -0.549E-01  0.219E+00  0.465E+00  0.471E+00
   81.1  39.7-150.5 -58.3  18.7 -0.484E+00  0.648E+00 -0.158E+00  0.192E+00  0.457E+00  0.642E+00
   75.8  45.8-147.4 -66.6  12.7 -0.538E+00  0.573E+00 -0.255E+00  0.130E+00  0.403E+00  0.794E+00
   70.5  51.6-143.8 -74.5   6.4 -0.574E+00  0.517E+00 -0.335E+00  0.398E-01  0.310E+00  0.909E+00
         161   203.4783       50.00000    
   80.7  57.2-139.9 293.5   0.0 -0.587E+00  0.452E+00 -0.189E+00 -0.196E+00  0.516E+00  0.776E+00
  320.8  51.6 -36.2 105.8   6.4 -0.574E+00  0.421E+00 -0.275E+00 -0.303E+00  0.409E+00  0.849E+00
  315.5  45.8 -32.6  97.9  12.7 -0.538E+00  0.422E+00 -0.330E+00 -0.409E+00  0.281E+00  0.868E+00
  310.2  39.7 -29.5  89.6  18.7 -0.484E+00  0.454E+00 -0.348E+00 -0.501E+00  0.145E+00  0.831E+00
  304.6  33.5 -26.9  80.7  24.4 -0.416E+00  0.512E+00 -0.326E+00 -0.568E+00  0.194E-01  0.742E+00
  298.5  27.1 -25.1  71.1  29.5 -0.344E+00  0.591E+00 -0.268E+00 -0.602E+00 -0.813E-01  0.612E+00
  291.1  20.7 -24.7  60.5  33.8 -0.277E+00  0.679E+00 -0.180E+00 -0.599E+00 -0.145E+00  0.457E+00
  280.8  14.4 -27.5  48.9  37.2 -0.222E+00  0.768E+00 -0.730E-01 -0.559E+00 -0.164E+00  0.295E+00
  260.7   8.4 -40.1  36.4  39.3 -0.186E+00  0.846E+00  0.402E-01 -0.487E+00 -0.135E+00  0.146E+00
  203.5   5.0 -90.0  23.5  40.0 -0.174E+00  0.903E+00  0.146E+00 -0.392E+00 -0.635E-01  0.276E-01
  146.2   8.4-139.9  10.5  39.3 -0.186E+00  0.933E+00  0.232E+00 -0.286E+00  0.434E-01 -0.456E-01
  126.2  14.4-152.5  -1.9  37.2 -0.222E+00  0.933E+00  0.287E+00 -0.180E+00  0.172E+00 -0.649E-01
  115.8  20.7-155.3 -13.5  33.8 -0.277E+00  0.901E+00  0.305E+00 -0.880E-01  0.308E+00 -0.278E-01
  108.5  27.1-154.9 -24.1  29.5 -0.344E+00  0.843E+00  0.283E+00 -0.210E-01  0.434E+00  0.610E-01
  102.4  33.5-153.1 -33.8  24.4 -0.416E+00  0.764E+00  0.225E+00  0.131E-01  0.534E+00  0.191E+00
   96.8  39.7-150.5 -42.7  18.7 -0.484E+00  0.675E+00  0.137E+00  0.101E-01  0.598E+00  0.346E+00
   91.4  45.8-147.4 -50.9  12.7 -0.538E+00  0.587E+00  0.302E-01 -0.296E-01  0.617E+00  0.508E+00
   86.1  51.6-143.8 -58.8   6.4 -0.574E+00  0.509E+00 -0.830E-01 -0.101E+00  0.588E+00  0.657E+00
         162   219.1304       50.00000    
   96.4  57.2-139.9 309.1   0.0 -0.587E+00  0.382E+00  0.150E+00 -0.311E+00  0.692E+00  0.437E+00
  336.5  51.6 -36.2 121.4   6.4 -0.574E+00  0.324E+00  0.200E-01 -0.405E+00  0.642E+00  0.554E+00
  331.2  45.8 -32.6 113.6  12.7 -0.538E+00  0.296E+00 -0.967E-01 -0.507E+00  0.551E+00  0.635E+00
  325.8  39.7 -29.5 105.3  18.7 -0.484E+00  0.302E+00 -0.186E+00 -0.604E+00  0.430E+00  0.670E+00
  320.2  33.5 -26.9  96.4  24.4 -0.416E+00  0.340E+00 -0.238E+00 -0.685E+00  0.294E+00  0.654E+00
  314.1  27.1 -25.1  86.7  29.5 -0.344E+00  0.406E+00 -0.246E+00 -0.739E+00  0.159E+00  0.591E+00
  306.8  20.7 -24.7  76.1  33.8 -0.277E+00  0.493E+00 -0.209E+00 -0.760E+00  0.417E-01  0.486E+00
  296.4  14.4 -27.5  64.5  37.2 -0.222E+00  0.589E+00 -0.131E+00 -0.745E+00 -0.442E-01  0.353E+00
  276.4   8.4 -40.1  52.1  39.3 -0.186E+00  0.683E+00 -0.224E-01 -0.697E+00 -0.882E-01  0.209E+00
  219.1   5.0 -90.0  39.1  40.0 -0.174E+00  0.764E+00  0.104E+00 -0.622E+00 -0.850E-01  0.692E-01
  161.9   8.4-139.9  26.2  39.3 -0.186E+00  0.822E+00  0.234E+00 -0.527E+00 -0.349E-01 -0.480E-01
  141.8  14.4-152.5  13.7  37.2 -0.222E+00  0.850E+00  0.351E+00 -0.425E+00  0.560E-01 -0.129E+00
  131.5  20.7-155.3   2.1  33.8 -0.277E+00  0.844E+00  0.441E+00 -0.328E+00  0.177E+00 -0.164E+00
  124.2  27.1-154.9  -8.5  29.5 -0.344E+00  0.806E+00  0.492E+00 -0.248E+00  0.313E+00 -0.148E+00
  118.0  33.5-153.1 -18.1  24.4 -0.416E+00  0.740E+00  0.500E+00 -0.194E+00  0.448E+00 -0.842E-01
  112.4  39.7-150.5 -27.0  18.7 -0.484E+00  0.653E+00  0.463E+00 -0.173E+00  0.565E+00  0.204E-01
  107.1  45.8-147.4 -35.3  12.7 -0.538E+00  0.557E+00  0.385E+00 -0.187E+00  0.651E+00  0.153E+00
  101.8  51.6-143.8 -43.2   6.4 -0.574E+00  0.463E+00  0.277E+00 -0.235E+00  0.695E+00  0.298E+00
         163   234.7826       50.00000    
  112.1  57.2-139.9 324.8   0.0 -0.587E+00  0.284E+00  0.530E+00 -0.402E+00  0.666E+00  0.568E-01
  352.2  51.6 -36.2 137.1   6.4 -0.574E+00  0.203E+00  0.392E+00 -0.478E+00  0.687E+00  0.182E+00
  346.8  45.8 -32.6 129.2  12.7 -0.538E+00  0.148E+00  0.243E+00 -0.568E+00  0.661E+00  0.296E+00
  341.5  39.7 -29.5 120.9  18.7 -0.484E+00  0.128E+00  0.994E-01 -0.663E+00  0.590E+00  0.384E+00
  335.9  33.5 -26.9 112.1  24.4 -0.416E+00  0.143E+00 -0.205E-01 -0.751E+00  0.483E+00  0.437E+00
  329.8  27.1 -25.1 102.4  29.5 -0.344E+00  0.192E+00 -0.103E+00 -0.821E+00  0.353E+00  0.447E+00
  322.4  20.7 -24.7  91.8  33.8 -0.277E+00  0.270E+00 -0.137E+00 -0.864E+00  0.216E+00  0.414E+00
  312.1  14.4 -27.5  80.2  37.2 -0.222E+00  0.366E+00 -0.119E+00 -0.877E+00  0.881E-01  0.341E+00
  292.1   8.4 -40.1  67.7  39.3 -0.186E+00  0.470E+00 -0.514E-01 -0.856E+00 -0.154E-01  0.238E+00
  234.8   5.0 -90.0  54.8  40.0 -0.174E+00  0.568E+00  0.577E-01 -0.805E+00 -0.818E-01  0.116E+00
  177.5   8.4-139.9  41.8  39.3 -0.186E+00  0.649E+00  0.195E+00 -0.729E+00 -0.103E+00 -0.932E-02
  157.5  14.4-152.5  29.4  37.2 -0.222E+00  0.703E+00  0.345E+00 -0.638E+00 -0.768E-01 -0.123E+00
  147.1  20.7-155.3  17.8  33.8 -0.277E+00  0.724E+00  0.488E+00 -0.543E+00 -0.599E-02 -0.211E+00
  139.8  27.1-154.9   7.2  29.5 -0.344E+00  0.709E+00  0.608E+00 -0.456E+00  0.101E+00 -0.264E+00
  133.7  33.5-153.1  -2.5  24.4 -0.416E+00  0.660E+00  0.690E+00 -0.386E+00  0.231E+00 -0.274E+00
  128.1  39.7-150.5 -11.4  18.7 -0.484E+00  0.582E+00  0.725E+00 -0.342E+00  0.368E+00 -0.241E+00
  122.7  45.8-147.4 -19.6  12.7 -0.538E+00  0.486E+00  0.707E+00 -0.330E+00  0.496E+00 -0.168E+00
  117.4  51.6-143.8 -27.5   6.4 -0.574E+00  0.382E+00  0.639E+00 -0.351E+00  0.599E+00 -0.649E-01
         164   250.4348       50.00000    
  127.7  57.2-139.9 340.4   0.0 -0.587E+00  0.165E+00  0.842E+00 -0.464E+00  0.446E+00 -0.255E+00
    7.8  51.6 -36.2 152.7   6.4 -0.574E+00  0.663E-01  0.734E+00 -0.515E+00  0.532E+00 -0.160E+00
    2.5  45.8 -32.6 144.9  12.7 -0.538E+00 -0.105E-01  0.590E+00 -0.587E+00  0.578E+00 -0.515E-01
  357.1  39.7 -29.5 136.6  18.7 -0.484E+00 -0.561E-01  0.427E+00 -0.673E+00  0.578E+00  0.569E-01
  351.5  33.5 -26.9 127.7  24.4 -0.416E+00 -0.652E-01  0.264E+00 -0.762E+00  0.532E+00  0.152E+00
  345.4  27.1 -25.1 118.0  29.5 -0.344E+00 -0.366E-01  0.121E+00 -0.842E+00  0.445E+00  0.223E+00
  338.1  20.7 -24.7 107.4  33.8 -0.277E+00  0.263E-01  0.156E-01 -0.905E+00  0.328E+00  0.261E+00
  327.7  14.4 -27.5  95.8  37.2 -0.222E+00  0.116E+00 -0.397E-01 -0.943E+00  0.195E+00  0.262E+00
  307.7   8.4 -40.1  83.4  39.3 -0.186E+00  0.221E+00 -0.384E-01 -0.951E+00  0.619E-01  0.225E+00
  250.4   5.0 -90.0  70.4  40.0 -0.174E+00  0.330E+00  0.195E-01 -0.928E+00 -0.548E-01  0.154E+00
  193.2   8.4-139.9  57.5  39.3 -0.186E+00  0.428E+00  0.127E+00 -0.877E+00 -0.141E+00  0.592E-01
  173.1  14.4-152.5  45.0  37.2 -0.222E+00  0.505E+00  0.271E+00 -0.804E+00 -0.187E+00 -0.490E-01
  162.8  20.7-155.3  33.4  33.8 -0.277E+00  0.551E+00  0.434E+00 -0.719E+00 -0.187E+00 -0.157E+00
  155.5  27.1-154.9  22.8  29.5 -0.344E+00  0.560E+00  0.597E+00 -0.630E+00 -0.141E+00 -0.253E+00
  149.3  33.5-153.1  13.2  24.4 -0.416E+00  0.531E+00  0.740E+00 -0.550E+00 -0.536E-01 -0.324E+00
  143.7  39.7-150.5   4.3  18.7 -0.484E+00  0.468E+00  0.845E+00 -0.487E+00  0.634E-01 -0.362E+00
  138.4  45.8-147.4  -4.0  12.7 -0.538E+00  0.379E+00  0.901E+00 -0.449E+00  0.196E+00 -0.362E+00
  133.1  51.6-143.8 -11.9   6.4 -0.574E+00  0.273E+00  0.899E+00 -0.441E+00  0.329E+00 -0.325E+00
         165   266.0870       50.00000    
  143.4  57.2-139.9 356.1   0.0 -0.587E+00  0.336E-01  0.993E+00 -0.491E+00  0.962E-01 -0.407E+00
   23.5  51.6 -36.2 168.4   6.4 -0.574E+00 -0.751E-01  0.946E+00 -0.514E+00  0.223E+00 -0.371E+00
   18.1  45.8 -32.6 160.5  12.7 -0.538E+00 -0.169E+00  0.844E+00 -0.563E+00  0.327E+00 -0.305E+00
   12.8  39.7 -29.5 152.2  18.7 -0.484E+00 -0.236E+00  0.700E+00 -0.633E+00  0.398E+00 -0.217E+00
    7.2  33.5 -26.9 143.4  24.4 -0.416E+00 -0.268E+00  0.532E+00 -0.716E+00  0.425E+00 -0.116E+00
    1.1  27.1 -25.1 133.7  29.5 -0.344E+00 -0.262E+00  0.360E+00 -0.801E+00  0.407E+00 -0.152E-01
  353.7  20.7 -24.7 123.1  33.8 -0.277E+00 -0.219E+00  0.204E+00 -0.879E+00  0.344E+00  0.731E-01
  343.4  14.4 -27.5 111.5  37.2 -0.222E+00 -0.143E+00  0.834E-01 -0.939E+00  0.245E+00  0.139E+00
  323.4   8.4 -40.1  99.0  39.3 -0.186E+00 -0.435E-01  0.129E-01 -0.975E+00  0.121E+00  0.173E+00
  266.1   5.0 -90.0  86.1  40.0 -0.174E+00  0.672E-01  0.809E-03 -0.983E+00 -0.118E-01  0.173E+00
  208.8   8.4-139.9  73.1  39.3 -0.186E+00  0.176E+00  0.486E-01 -0.960E+00 -0.138E+00  0.138E+00
  188.8  14.4-152.5  60.7  37.2 -0.222E+00  0.269E+00  0.150E+00 -0.911E+00 -0.243E+00  0.715E-01
  178.4  20.7-155.3  49.1  33.8 -0.277E+00  0.336E+00  0.294E+00 -0.841E+00 -0.313E+00 -0.172E-01
  171.1  27.1-154.9  38.5  29.5 -0.344E+00  0.369E+00  0.462E+00 -0.758E+00 -0.341E+00 -0.118E+00
  165.0  33.5-153.1  28.8  24.4 -0.416E+00  0.363E+00  0.635E+00 -0.673E+00 -0.322E+00 -0.219E+00
  159.4  39.7-150.5  19.9  18.7 -0.484E+00  0.320E+00  0.790E+00 -0.595E+00 -0.259E+00 -0.307E+00
  154.0  45.8-147.4  11.7  12.7 -0.538E+00  0.244E+00  0.911E+00 -0.535E+00 -0.160E+00 -0.372E+00
  148.7  51.6-143.8   3.8   6.4 -0.574E+00  0.144E+00  0.981E+00 -0.499E+00 -0.368E-01 -0.407E+00
         166   281.7391       50.00000    
  159.0  57.2-139.9  11.7   0.0 -0.587E+00 -0.100E+00  0.942E+00 -0.482E+00 -0.282E+00 -0.355E+00
   39.1  51.6 -36.2-176.0   6.4 -0.574E+00 -0.211E+00  0.966E+00 -0.474E+00 -0.152E+00 -0.391E+00
